,gfcc_0,gfcc_1,gfcc_2,gfcc_3,gfcc_4,gfcc_5,gfcc_6,gfcc_7,gfcc_8
2171,0.034993056542824016,-0.007071716335437341,-0.00817602893844798,-0.001634550725785609,1.6142972214449404e-06,-0.0002752483649547281,0.0002830664102540006,0.0017958093117620465,0.0003842917499305242
2172,0.03530346588646744,-0.009260105201541493,-0.006668808707815566,0.0005016616700927964,-0.0025235795454205535,0.000725819249458785,0.0003272799539757328,0.00018698058458752292,0.0003888772799726117
2173,0.05218302579605241,-0.004858454554852666,-0.016196048937116243,-0.002672301308839866,-0.0009150257500438556,-0.0011769781772339538,0.0010972139896952245,0.0041571142929240044,0.0005281589277554075
2174,0.04098889906209758,-0.004403858511590739,-0.010633446144658196,-0.0028793831404106914,-0.0009783284304230291,-0.0010517899491590903,0.0004886516071377667,0.0032155994605457313,0.0010415629464218942
2175,0.03408527558373277,-0.007292972412300272,-0.00676764447530425,-0.0008205849274239223,-0.0012011180326793566,-0.0007874147855392114,0.0005582432992833619,0.0019086452270045226,0.0003902137781987015
2176,0.03887018898760995,-0.007111285710512436,-0.008719791682302925,-0.0020378615405908657,-0.0016152876075661,0.0015744141748293208,0.0007766723901471046,0.0011258511183022822,0.00042994986547782786
2177,0.0358900209991727,-0.007625446556401439,-0.007297510622138341,-0.0005885879364033959,-0.0012281879269288366,-0.00017630921305620165,-0.000252500333154082,0.0017775141639189704,0.001407627337280615
2178,0.04561047189070865,-0.006416739520094684,-0.010753842653368133,-0.0022525197616421375,-0.003156825855341081,0.0002480717090235839,0.000427924272642289,0.0031357379521253126,0.0011888891454248775
2179,0.050312271431482085,-0.008105319102950953,-0.012066155134540058,-0.0025736960331621006,-0.002532159424022659,0.0015858801653235218,-0.0007137473677005892,0.0031476430088142656,0.0011209109442162565
2180,0.0446433729969696,-0.0032948986967939495,-0.011996919588718739,-0.004901756015483189,-0.00139175654842668,0.00038940780246370706,0.0012429478005717815,0.0031040038414774083,0.0009160264152357053
2181,0.04857485266078046,-0.00867062998936233,-0.010811333716653842,-0.001524275412162813,-0.0037052396449063036,0.0010455252083393764,-0.0003448696811398092,0.004194634466730032,0.002213300071591904
2182,0.03813019708293577,-0.009901849394764867,-0.007639473381978496,-0.00020245561007546452,0.00033305744807063175,-0.0003547727149882203,-0.00118709375607895,0.0023327823623184116,0.000645490259591704
2183,0.04361018213739652,-0.005841606449460542,-0.010680596542587371,-0.0017638830784645206,-0.0029511615513903053,0.0005739033383367183,0.00038235825878489777,0.0009548002271296792,0.0007614027055115542
2184,0.034407441384933575,-0.0071232821612841534,-0.006235144250682381,-0.0013490424428636183,-0.0014891601854297772,5.246827083144941e-05,0.0002141359060061686,0.0008557188949348353,0.0013796929167012302
2185,0.04423453295195513,-0.006043166631863404,-0.011515434166817695,-0.0025569612052950734,-0.0015776107672662771,0.000443474797744374,0.0006800180788770899,0.002180819189947818,0.0009233417754699107
2186,0.04876900690855852,-0.006413720038367503,-0.011813049524994056,-0.001464923997087277,-0.0019392927957514123,-0.001621800172021048,-0.0004101969713270654,0.003704846789183878,0.0013606854488437627
2187,0.07396328404069179,-0.0027683100618131036,-0.026619650047896026,-0.0061183330290284,-0.0023980563406070963,0.0009045498537938031,0.003987071103158778,0.004907371596650488,-0.0001683081793875223
2188,0.0510307580393525,-0.008626291372723398,-0.013543859598868927,-0.0014834213428154594,-0.0025192442740062217,0.000875856903846581,0.0011606027926294898,0.003269204142306155,0.00011227700478963423
2189,0.043140463222007,-0.007096859012736237,-0.009100288128080333,-0.0022375182840813717,-0.0026185562795193033,0.0011901075301273048,-3.0410101697015167e-05,0.0018892482266818665,0.001316818860295994
2190,0.0406544091794585,-0.007988957612227449,-0.009203219586248295,-0.0014072456199198946,-0.001583221399424313,0.0005774006726343113,0.00031046359536430817,0.0016433418928080657,0.0013881475922696246
2191,0.036789753317041825,-0.009690052772072561,-0.006121783758823191,-0.0006142850196130091,-0.0024043993110541046,0.0012525749273537643,-0.0009542555848109531,0.0018945553498218213,0.0013692515570839705
2192,0.03366649834132886,-0.009675667741999723,-0.005179090043350459,-0.0004363938000221546,-0.0020780663284218535,0.001525585243216483,-0.0006803376619986956,0.0010437695826640923,0.0016361511921416147
2193,0.06281741141771478,-0.00924871988349501,-0.02028419572731559,-0.002590352851919621,-0.0007230846464135501,0.0025106032251713127,0.0008705179976624668,0.003154756769173611,-0.00015357264439188885
2194,0.035986575217517955,-0.007162783799116896,-0.007423433226039646,-0.0011666075034021182,-0.0016396593190242538,0.0009354353889637809,-3.579436094871351e-05,0.000981847281067827,0.0005166498595819563
2195,0.06174454897056352,-0.007292505024285109,-0.021039101977776305,-0.0030169575888308957,-0.0011943074266209997,0.0013137405717285032,0.0032185326781828004,0.002986387155329811,0.0005371220519952804
2196,0.04298081789341774,-0.0068507954023756075,-0.011343424170603177,-0.00185520049102751,-0.0009709907232681464,0.0005417111045845797,0.0008647259478609817,0.001420724929882135,0.00029905614409073453
2197,0.05052602057296665,-0.00652552854055301,-0.013974976548224749,-0.0027834771811702528,-0.001084091420484128,2.4724536958598735e-05,0.0007306669795222945,0.003058685929959195,-0.00032045327536422703
2198,0.037778649446783476,-0.007148876088337822,-0.008157651406297517,-0.0026690258602753685,-0.001832645572558896,0.0018112520025367676,0.0005325899084560785,0.0010556854031183861,0.0002109544129929559
2199,0.048001036194514506,-0.005777124107991628,-0.014407780139909588,-0.004012396361661112,-0.0004128076714752995,0.0015346680653760064,0.0021187574770215292,0.00184094305962959,-0.0009946559938747962
2200,0.038345085515877585,-0.0066586116412228604,-0.008427784533852218,-0.0018356119295582416,-0.0017076754378498623,-0.0003107833920108532,0.0009759990986397753,0.0014195718814257968,0.0005776331192615011
2201,0.047201310108254284,-0.007076159125841554,-0.011453198843834387,-0.00243041632214461,-0.003134817829003252,0.0002533589755377718,0.0014695569660613317,0.0031442221283176776,0.0004983529446047071
2202,0.03934508149673694,-0.007924869805342835,-0.008957358269652266,-0.0002966869085761202,-0.001114253473418401,-0.0001879436589196435,-4.910640153826965e-05,0.0016167241117684306,0.0005777556265853152
2203,0.0324384234564318,-0.0077038812219937,-0.006120769342691823,-0.0016014609929994614,-0.0012554706292315454,0.0010073043183255659,0.00063689371438614,0.0006218306192021535,0.0005006608560914233
2204,0.03699131866244505,-0.007805608988087127,-0.007821440577350664,-0.0016244126968941051,-0.0019144955546141387,0.0013885997667003216,0.00028260806506888615,0.001531173370335817,2.4918699979516903e-05
2205,0.041193711756855295,-0.004966366993532511,-0.011391284739601253,-0.004319630109812034,-0.0010689185589361527,0.0013546881689348006,0.00044312485941172433,0.00218773496633482,0.0010314703697016107
2206,0.03424621322153819,-0.0058533871927299455,-0.008939597791099443,-0.002824600832800347,0.0004430668516934493,0.0007459630943293822,0.0005276918249155002,0.0016080017398411868,0.0003939617272598628
2207,0.04059242003256666,-0.000909971379869571,-0.010583251872590705,-0.00715533023958441,-0.0038887450772736596,0.0030282713314705406,0.003089132659681433,0.002718855464463205,-0.0017640750092492326
2208,0.04113036030697402,-0.0041121739988428645,-0.00577179244240184,-0.00576669140679582,-0.006847943941269944,0.003943550251000113,-5.4433165166791375e-05,0.004023732274722748,-0.0007089865491985488
2209,0.03859760852189473,-0.0003128877145605621,-0.00996979136633949,-0.007040122534237624,-0.003911337984085038,0.002259626808900885,0.0011344596047141195,0.0034454624367877577,0.0006062354484726998
2210,0.02734861939643732,-0.006820282227912141,-0.0018264694989426405,-0.0035497262060888777,-0.003252794391060918,0.002111407249122187,-0.0008757680180260674,0.003183554421323901,-0.0009099855218206395
2211,0.03606903888058502,-0.00217949754126512,-0.007742446017787571,-0.004944196673326231,-0.004904254982075114,0.0013715917089018072,0.0014788257154541194,0.003978397160941716,-0.0001293773515141068
2212,0.02865127635964906,6.509442967656138e-05,-0.00835717425739004,-0.004682615848819054,-0.0013509180439627328,0.0021634749094517894,0.0015876054594902616,0.0014467550816948103,-0.0004612135318215023
2213,0.03947273912421318,-0.0017803196316278488,-0.010409284688814292,-0.004225872579733077,-0.0040110129388768725,0.00021849961168224073,0.0007741304472580626,0.003579601965022228,0.0013917155319892037
2214,0.03630995257978819,-0.0012036220219363363,-0.009674668893875365,-0.0052854792492169475,-0.003392315540311037,0.0018779392431000808,0.0010272725676954719,0.0026773163965613674,0.000884568511481956
2215,0.03191525630237175,-0.00010081479810287703,-0.008440243702543865,-0.005341040126324859,-0.0030648974261815167,0.0012678375418712098,0.0010365410327775367,0.0026375046866332222,0.0008769237471156221
2216,0.039097465113498084,-0.0017182657072850275,-0.009480906572889414,-0.006553065560187676,-0.0037728105211123496,0.0027361888078015597,0.001138082810696413,0.003103726893837582,-1.4148226422884542e-05
2217,0.037288458464721314,-0.00022392516827713792,-0.010003904312329228,-0.006925001073204938,-0.0034315218720274293,0.002992740182709144,0.002065884258621238,0.0026679976815167403,-0.0006307860988503519
2218,0.03789342151531804,-0.00042986018684657495,-0.01042620615203299,-0.00771510893360631,-0.002976318009450271,0.003799358182344139,0.002628221669867424,0.0019482611816756096,-0.001520757326131635
2219,0.029478733849188653,0.0012393178926975725,-0.003617724326937276,-0.004231580522740633,-0.003812195614139567,0.0019790214127398784,0.0007011055593593037,0.001487335711192283,-0.00213079592824408
2220,0.02517527586672194,-0.0010867053823417842,-0.0058219802801215866,-0.003603544133511788,-0.0022110816419734086,0.0009255144153096985,0.0002060950414214542,0.002435373732120999,0.00018503673446722716
2221,0.034144995387434054,-0.0029252902150174107,-0.008067427999697214,-0.004842612432883066,-0.003645428835755875,0.002987951139670136,0.0016808582685755517,0.0020119202038877113,-0.0006312437197723203
2222,0.033401828525876996,-0.0010420146250514858,-0.008954388216273486,-0.0058123040044614676,-0.003090705475096841,0.002897191543531401,0.0014903854729292519,0.002543112862638022,-0.0005486083883356295
2223,0.03480695893646388,-0.00040154010199224606,-0.00942899960522948,-0.005254790887882123,-0.0040049896000569464,0.0024939273896756107,0.002243474137790668,0.0020516651752900926,-0.0005446370611460488
2224,0.03338688331770919,-0.00023656967752917367,-0.008255166201900808,-0.006378550349806463,-0.0038098499148660476,0.0026964009826148942,0.0018572745228581662,0.0027060656938713173,-0.00026977438911172924
2225,0.03384028217056216,-0.0001786377851597096,-0.009343494483528511,-0.005721429983344048,-0.0028166830355754757,0.0021083519522038493,0.002077466369259973,0.0022110298746725516,-0.0009451172941327988
2226,0.023835094478593017,-0.002912486696869397,-0.004186723303967729,-0.002249510272912654,-0.0026066545686794455,0.0010066248865961865,0.0006006324309353187,0.002157048748575614,-0.0006279730259612562
2227,0.03591512982007031,-0.005290890508333398,-0.003559172501422841,-0.004687131591253875,-0.005685668067735584,0.003097988855708023,-0.00014137809675892073,0.003348215236648447,-0.0016667347639610054
2228,0.030090942950772664,-0.0025931192424514787,-0.005594516307199899,-0.004652786280059101,-0.003959325478633348,0.0028265111436794224,0.0010167726541416445,0.002013663102463023,-0.0008658909397601177
2229,0.026112206058042143,-0.003582277085298844,-0.004482673150916541,-0.0033218708316332455,-0.0029936285544768055,0.001683367681570116,-3.833108794627771e-05,0.0023728957251927876,-5.779647446500527e-05
2230,0.029467146688255858,-0.0014992710784512873,-0.00433256796143289,-0.004638877518756055,-0.0051500716028643504,0.0017375448032538358,0.0011505348852473257,0.002188167933189103,-0.00012031874566195035
2231,0.036261681229678544,-0.001153387038647759,-0.007883130654613659,-0.006928824565754009,-0.004092085953896449,0.002992666804776706,0.0016922377861541855,0.003077029976969353,-0.0006976204623835554
2232,0.028922461652529118,-0.0014832507057385435,-0.006057051488158268,-0.003531026120107198,-0.0037360788424445662,0.0007783111586770904,0.0013029867750200496,0.0025019148322274667,-0.0003541677218451347
2233,0.02830388996774961,-0.0009747969194038591,-0.006099473870237942,-0.005519836909273714,-0.0027496274527684748,0.002258761258963968,0.0008192487175092355,0.003193721756691035,-0.0005514262019173165
2234,0.03102134888021465,-0.0011274578098058716,-0.007108296519907993,-0.005781560399483058,-0.0034597963165712156,0.002170301280070072,0.0013881766438272717,0.00325957101281757,-0.0006617330578101302
2235,0.03704746239566774,-0.0014444077728580633,-0.009457751812421382,-0.005770092088461928,-0.003509100538878534,0.0019964333429228244,0.0015504891917142662,0.003770504395724642,-0.0007315675967857993
2236,0.03902266664902497,0.0007879329720379518,-0.011687144595199648,-0.007761494506992686,-0.0029375951540537007,0.0026474956985282545,0.002624424035278539,0.003245902531371152,-0.0006080974656778639
2237,0.03454299449682203,0.0007295676729971954,-0.00976481386108066,-0.006300184423209188,-0.0031622205653423657,0.002230286164267108,0.0023994933498590284,0.0022207208437487105,-0.0007774507558633574
2238,0.03375094511555103,-0.0006101987544018111,-0.007964768599103163,-0.005021790637107681,-0.0049399174299735,0.0020028283124462107,0.0023613651434711393,0.0023539879337433167,-4.073095986017568e-05
2239,0.03044541536441495,-0.000849732571755911,-0.008182666496705933,-0.005249979098711861,-0.0017038782247069662,0.0020041147629274157,0.0013151048837994014,0.0026455745633883507,-0.0005465804159174869
2240,0.017023077215891195,-0.001763718693697686,-0.0034852999167226477,-0.002287047543235161,-0.0008503813602746827,0.0011634271332038593,0.00047148690702887114,0.0006077539097414241,-0.00022733180652311454
2241,0.032787374529971235,-0.0017654086478197102,-0.005903423071269542,-0.0030680680644524978,-0.004609185858634364,0.0008129568359658917,0.0012646466741313676,0.002596049435643645,-0.0005171613098967544
2242,0.03178465666980576,-0.0015032017088467665,-0.009697120817052169,-0.0040296292135839,-0.0017334307350003577,0.0009815412640352447,0.0012640617088812262,0.002936074811364695,5.9432217726216663e-05
2243,0.040274538022004654,0.0010234664607986369,-0.013261760878584855,-0.00667619710123909,-0.0025837735740395387,0.0015825292477539283,0.0031518895263100994,0.0030787464406741858,-0.0007418155149259483
2244,0.0341404609033574,0.0003121996026899748,-0.010080961503023867,-0.005538709583528584,-0.0025405823411549797,0.001295228015909867,0.0015484878187460927,0.0028227193544009656,0.00026661835697808515
